date,code,name,open,high,low,close,volume,amount,return_1d,momentum,trend,volatility,volume_ratio,rsi,bollinger_position,atr,atr_pct,score_momentum,score_trend,score_low_volatility,score_volume_ratio,score_rsi,score_bollinger,score_low_atr,factor_score
2026-09-17,300260,新莱应材,323.98,333.21,317.12,328.46,17401600.0,1040210800.0,0.010304204730706479,-0.25446580566084853,-0.02179731763121029,0.4824822429597426,1.4130117484372025,52.558744311321625,0.8381349162866903,16.31928571428571,0.04968424074251267,0.3157894736842105,0.4473684210526316,0.5910931174089069,0.7611336032388664,0.8562753036437247,0.7591093117408907,0.4939271255060729,0.5512145748987854
2026-09-17,300274,阳光电源,801.24,813.91,796.72,802.24,31131100.0,2644200700.0,-0.005713577492718613,-0.4339540101744904,-0.3300640347627821,0.5001140048085182,0.6262080429789231,18.208810192183122,0.30050449846693,24.837857142857136,0.030960631659923632,0.032388663967611336,0.006072874493927126,0.5587044534412955,0.06072874493927125,0.032388663967611336,0.24696356275303644,0.8643724696356275,0.2694331983805668
2026-09-17,300283,温州宏丰,85.42,87.29,83.84,84.02,53653400.0,761029500.0,-0.03102295006342981,-0.3706838439068234,-0.05091727531249668,0.41494485632687167,1.6348699781782303,57.0469798657718,0.8917386751039948,3.9371428571428564,0.046859591253783105,0.09919028340080972,0.34210526315789475,0.7206477732793521,0.840080971659919,0.9008097165991903,0.8137651821862348,0.5647773279352226,0.5440283400809716
2026-09-17,300285,国瓷材料,829.91,839.39,802.55,805.91,74958300.0,5029838300.0,-0.031160213024295946,-0.3243544600938967,0.1245569643804012,0.6838395680839964,0.9214966275667125,44.717909882620226,0.6182503063082073,43.680000000000014,0.05419960045166335,0.15182186234817813,0.7834008097165992,0.22267206477732793,0.4089068825910931,0.520242914979757,0.5242914979757085,0.38866396761133604,0.440587044534413
2026-09-17,300319,麦捷科技,167.92,169.78,160.64,161.31,148792500.0,3181150200.0,-0.0536227632736872,-0.29466550065588104,0.18288407586952427,0.6722469844878202,1.2201209563262012,50.579029733959324,0.7018164034869375,9.570000000000002,0.05932676213501954,0.2408906882591093,0.8481781376518218,0.2408906882591093,0.6497975708502024,0.7368421052631579,0.6012145748987854,0.27935222672064774,0.5069838056680162
2026-09-17,300323,华灿光电,37.93,39.62,37.6,38.95,73989900.0,840300800.0,0.026891642499341062,-0.3774972031324916,-0.14857494689978556,0.5548055358432801,1.1813190716949404,43.5294117647059,0.4991974174404302,1.9285714285714282,0.0495140289748762,0.08906882591093117,0.11740890688259109,0.4392712550607287,0.6214574898785425,0.46963562753036436,0.4149797570850202,0.5020242914979758,0.3357287449392712
2026-09-17,300346,南大光电,708.23,726.41,703.05,713.41,57974500.0,3219885600.0,0.01783395871081872,-0.25432462659266464,-0.037477238108387434,0.34744070854388953,2.1861656285039994,49.27281707919434,0.7267153415454073,25.767142857142876,0.03611828101252138,0.31781376518218624,0.3967611336032389,0.8157894736842105,0.9311740890688259,0.680161943319838,0.6255060728744939,0.7894736842105263,0.6208502024291498
2026-09-17,300347,泰格医药,720.95,736.66,711.12,723.23,13814900.0,788926500.0,0.0034965520112111292,0.28211810172135654,0.1409463293417732,0.620440947731133,0.8554740050746726,67.89943295530355,0.9268856247194183,30.579285714285714,0.042281550425570996,0.9048582995951417,0.7975708502024291,0.3441295546558705,0.3319838056680162,0.4230769230769231,0.8461538461538461,0.6619433198380567,0.6210526315789473
2026-09-17,300364,中文在线,119.2,123.07,119.1,120.93,57410800.0,1397757000.0,0.014513422818791977,-0.037181528662420305,-0.04248306714746164,0.8711656685383233,0.7566515479048254,55.6704032610278,0.4615765140157683,8.684285714285714,0.0718125007383256,0.6275303643724697,0.3765182186234818,0.07692307692307687,0.2165991902834008,0.9655870445344129,0.37449392712550605,0.10121457489878538,0.3557692307692308
2026-09-17,300373,扬杰科技,461.49,480.89,460.49,469.24,13673000.0,1242795700.0,0.009357052205898109,-0.3355799728137744,-0.05558830756174393,0.5071581855378486,1.0615258784295503,40.77506318449875,0.4847661397009332,17.599999999999994,0.037507458869661565,0.1396761133603239,0.32186234817813764,0.5465587044534412,0.5425101214574899,0.3785425101214575,0.3967611336032389,0.7651821862348178,0.43744939271255057
2026-09-17,300390,天华新能,437.75,447.03,434.79,440.32,21110700.0,1113814800.0,0.0058709308966304885,-0.4284082353246619,-0.2860754280637061,0.4693933903333685,0.7109337035050126,6.925822320825716,0.15812710216399425,17.11571428571429,0.03887108077242526,0.04048582995951417,0.012145748987854251,0.6133603238866396,0.16194331983805668,0.004048582995951417,0.11538461538461539,0.7449392712550607,0.26589068825910933
2026-09-17,300395,菲利华,677.55,696.25,655.95,656.97,24218000.0,2386198700.0,-0.025628476084538332,-0.27866530518133004,-0.10206074169023716,0.49964683931032705,1.0098301869090682,58.81006864988559,0.6606765454912339,36.142857142857125,0.05501447119785854,0.2773279352226721,0.20445344129554655,0.5607287449392713,0.49190283400809715,0.7692307692307693,0.5587044534412956,0.3663967611336032,0.4138663967611336
2026-09-17,300398,飞凯材料,203.96,207.84,201.45,206.69,50604500.0,1861034900.0,0.019382521207338854,-0.3395852637633001,-0.005920119468499907,0.42372944526296347,1.749844611364161,56.90555291884195,0.9382397543247761,9.231428571428571,0.0446631601501213,0.13360323886639677,0.4817813765182186,0.7064777327935223,0.8704453441295547,0.9068825910931174,0.854251012145749,0.6174089068825911,0.594838056680162
2026-09-17,300408,三环集团,527.83,533.79,517.31,524.35,38823300.0,4979508700.0,-0.014064644717296959,-0.21362048021116087,0.16157423380904312,0.44355097169027624,0.83530460584429,70.25430259440023,0.9210911752925431,26.202857142857134,0.0499720742688226,0.4089068825910931,0.819838056680162,0.6700404858299596,0.31376518218623484,0.35020242914979755,0.8340080971659919,0.4858299595141701,0.5812753036437247
2026-09-17,300413,芒果超媒,32.23,33.64,31.67,33.06,141255800.0,2545700100.0,0.060975609756097615,0.22082717872969004,0.04481935833890782,1.120331857109544,1.3003746766457696,62.86039453717754,0.5559955329300188,3.2378571428571425,0.09793881254861289,0.8724696356275303,0.611336032388664,0.006072874493927127,0.6963562753036437,0.597165991902834,0.46153846153846156,0.004048582995951455,0.4379554655870445
2026-09-17,300418,昆仑万维,170.16,175.74,169.77,173.34,46599700.0,2027040700.0,0.010728862973760966,0.06506912442396318,-0.036661493552595514,0.5298892510254629,0.7070939888733644,61.11517367458868,0.5092686027039905,8.510714285714284,0.049098386325800644,0.742914979757085,0.402834008097166,0.49595141700404854,0.15587044534412955,0.6578947368421053,0.4230769230769231,0.5161943319838056,0.49129554655870444
2026-09-17,300433,蓝思科技,192.17,200.16,192.17,194.44,67011600.0,2257485100.0,0.0036130897078558988,-0.37743340163934425,-0.0872864837207955,0.31312480425396133,0.792661790195915,25.22988505747125,0.21223427597186276,7.744285714285717,0.03982866547153732,0.09109311740890688,0.24493927125506074,0.8603238866396761,0.25708502024291496,0.06275303643724696,0.16194331983805668,0.7226720647773279,0.3954453441295547
2026-09-17,300434,金石亚药,39.81,46.86,39.52,46.86,45118600.0,552381500.0,0.1899441340782122,0.2901982378854626,0.15933184616463025,0.8381607063738888,2.7815600029838583,60.022087244616245,1.026225655851311,1.8264285714285704,0.03897628193402839,0.9089068825910931,0.8137651821862348,0.09514170040485825,0.979757085020243,0.7125506072874493,0.9210526315789473,0.7429149797570851,0.6855263157894735
2026-09-17,300442,润泽科技,116.58,119.91,116.57,117.0,14222800.0,890619000.0,-0.00518663378964368,-0.24134353520944107,-0.19111843431870157,0.28597415534622644,0.8661445853935995,48.30438378825477,0.4248995816057884,3.6571428571428584,0.03125763125763127,0.3603238866396761,0.06477732793522267,0.888663967611336,0.3441295546558704,0.6336032388663968,0.3441295546558704,0.8623481781376519,0.4923076923076924
2026-09-17,300450,先导智能,649.15,662.37,645.31,656.24,35481500.0,1128199700.0,0.0049924959416827175,-0.25625885419618066,-0.23221946748660693,0.2733498775588875,1.221335078286231,38.2009254176143,0.45957237285039476,21.88142857142859,0.03334363734522216,0.3117408906882591,0.04048582995951417,0.8987854251012146,0.6518218623481782,0.29959514170040485,0.37044534412955465,0.8259109311740891,0.4741902834008097
2026-09-17,300454,深信服,132.97,140.01,132.81,138.3,13164700.0,1794395799.9999998,0.028941299010490473,0.42533237143151603,0.21361743701196811,0.5175387947773555,0.8297778867505434,66.06230847803886,0.7934876173425717,6.7935714285714255,0.04912199152980062,0.9595141700404858,0.8825910931174089,0.5182186234817814,0.305668016194332,0.4939271255060729,0.7105263157894737,0.51417004048583,0.6608299595141701
2026-09-17,300456,赛微电子,206.36,210.29,203.63,204.25,27531400.0,979010100.0,-0.016752515284263136,-0.13181161268383912,-0.1370417184523789,0.8428140756638908,0.6997283575595286,23.779080092345936,0.43311069605842595,9.375000000000004,0.045899632802937594,0.5323886639676113,0.1396761133603239,0.08906882591093113,0.1396761133603239,0.05668016194331984,0.3481781376518219,0.5769230769230769,0.2561740890688259
2026-09-17,300458,全志科技,183.9,187.05,183.13,184.38,21941500.0,657672500.0,-0.007962982890347692,-0.244344262295082,-0.12399915906199788,0.42756679449766827,0.630502330026727,43.91645909178004,0.2870339598021521,6.59142857142857,0.03574915159685742,0.354251012145749,0.15991902834008098,0.7004048582995952,0.0728744939271255,0.49190283400809715,0.23481781376518218,0.8036437246963563,0.4219635627530365
2026-09-17,300475,香农芯创,375.03,388.48,374.05,375.1,18184000.0,3017479900.0,-0.012270907941857923,-0.4643571142971382,-0.10708440801791064,0.6199162854880204,0.7108257661831209,44.583969017720925,0.4175421321121148,22.03714285714285,0.05875004760635257,0.018218623481781375,0.19635627530364372,0.34615384615384615,0.15991902834008098,0.5141700404858299,0.3360323886639676,0.29554655870445345,0.24959514170040487
2026-09-17,300497,富祥股份,128.71,131.73,127.4,129.23,41793700.0,913474200.0,-0.008287928785204568,-0.02534127762274696,0.19550494580849387,0.38302459514261106,1.3427785376222618,89.56547443097841,0.9574557250380193,5.317142857142853,0.0411448027326693,0.6497975708502024,0.8603238866396761,0.7753036437246963,0.7206477732793523,0.03441295546558704,0.8704453441295547,0.6923076923076923,0.6904858299595141
2026-09-17,300499,高澜股份,157.9,161.87,155.47,156.52,37887900.0,1469807700.0,0.0020486555697825093,-0.10636597202397946,0.06202616389527216,0.6484794763096351,0.9756081859840413,71.87224021195173,0.8676011195240322,11.317142857142853,0.07230477164031979,0.5587044534412956,0.6781376518218624,0.2894736842105263,0.46153846153846156,0.29554655870445345,0.7874493927125507,0.09514170040485825,0.440587044534413
2026-09-17,300522,世名科技,76.89,78.44,73.56,74.09,44039200.0,652098600.0,-0.07422216668749215,-0.3778132348001343,0.01864911096776689,0.7418009132101078,2.438057866727047,54.7207258293167,0.7483245046777692,4.431428571428573,0.05981142625764034,0.08502024291497975,0.5506072874493927,0.15587044534412953,0.9534412955465587,0.9919028340080972,0.6558704453441295,0.2591093117408907,0.44777327935222677
2026-09-17,300553,集智股份,102.09,115.76,102.09,112.68,10710600.0,705810000.0,0.10394827079455293,-0.16706091070372553,0.2205758233624151,0.8649765762513362,1.7347854396325246,79.49790794979081,1.0669652918225667,7.440714285714286,0.06603402809473097,0.4797570850202429,0.8866396761133604,0.07894736842105265,0.8663967611336032,0.13562753036437247,0.9412955465587044,0.18218623481781382,0.4840080971659919
2026-09-17,300602,飞荣达,183.48,188.47,181.08,182.59,16519700.0,640195100.0,-0.007663043478260856,-0.2229551451187335,-0.03294573130201983,0.6574773763920684,0.5698825078942407,37.97324583543664,0.24321776550031612,10.452142857142858,0.05724378584338057,0.39878542510121456,0.4190283400809717,0.2773279352226721,0.032388663967611336,0.2894736842105263,0.1902834008097166,0.3319838056680162,0.3115384615384615
2026-09-17,300607,拓斯达,172.38,178.24,170.67,175.65,25169200.0,832947600.0,0.01867424462100553,-0.17282787850247228,0.003261862388722836,0.8230145978501177,0.6382864064639141,46.248389334919224,0.26840336485407534,13.75857142857143,0.07832947013134887,0.4716599190283401,0.5101214574898786,0.10931174089068829,0.07894736842105263,0.562753036437247,0.2165991902834008,0.05668016194331982,0.3036437246963563
2026-09-17,300613,富瀚微,380.89,394.64,378.84,388.54,16464300.0,1237708500.0,0.015551896285841416,-0.0640973142237744,0.1931812947268967,0.6258529096569218,1.3208778575276592,51.91900663186116,0.6983166837348185,19.567142857142862,0.05036069093823766,0.5991902834008097,0.8582995951417004,0.32793522267206476,0.7064777327935222,0.819838056680162,0.5951417004048583,0.47975708502024295,0.6243927125506071
2026-09-17,300623,捷捷微电,220.17,233.58,220.17,231.73,37849500.0,1233705900.0,0.05250488259072528,-0.2000207132253945,0.061768491582057106,0.3684463209150433,1.8083090629729854,71.74650275540483,1.2953094760001718,7.299999999999997,0.03150217926034608,0.4291497975708502,0.6761133603238867,0.7995951417004048,0.8805668016194332,0.3016194331983806,0.9939271255060729,0.8582995951417004,0.6899797570850204
2026-09-17,300657,弘信电子,125.88,128.61,123.93,124.54,27425000.0,1017159400.0,-0.007728467851167209,-0.20579044703781646,-0.022281421855393724,0.622099171820464,1.0602414296345695,56.69021190716448,0.7638672811938092,6.337857142857141,0.0508901328316777,0.42105263157894735,0.44534412955465585,0.33805668016194335,0.5404858299595142,0.9129554655870445,0.6781376518218624,0.4595141700404858,0.4902834008097166
2026-09-17,300661,圣邦股份,1112.9,1157.91,1099.6,1133.43,14202700.0,1660034700.0,0.04126742060247501,-0.15652348633684576,0.09366031845637224,0.3791215394094966,1.5865526129854752,53.63674868122138,0.8715726942667059,47.2885714285714,0.041721651472584456,0.49190283400809715,0.7408906882591093,0.7813765182186234,0.8238866396761133,0.9291497975708503,0.7935222672064778,0.6761133603238867,0.7316801619433199
2026-09-17,300671,富满微,106.09,111.46,104.75,108.09,27258400.0,1610550400.0,0.015024884965724628,-0.17576635656550244,0.03210549265873719,0.682401373411358,2.4681089562935266,58.06097226036804,0.9079196827772917,5.144285714285712,0.047592614620091706,0.4676113360323887,0.5910931174089069,0.22874493927125505,0.9615384615384616,0.8218623481781376,0.8259109311740891,0.5445344129554656,0.5649797570850202
2026-09-17,300672,国科微,280.16,292.11,278.73,280.86,7652000.0,1349344800.0,0.004039609623565532,-0.4319519446635519,-0.16570806465866472,0.5652037804281136,0.9121082610045707,54.94914912899005,0.6383512170350882,16.629285714285714,0.059208451592557554,0.03643724696356275,0.0951417004048583,0.42307692307692313,0.39473684210526316,0.9979757085020243,0.5465587044534413,0.2834008097165992,0.32297570850202434
2026-09-17,300684,中石科技,279.21,290.68,278.61,281.43,15104400.0,1433525600.0,0.00021324234993080893,0.5430122265475081,0.45957299680179786,0.9648315885041336,0.6114256742192172,51.8039910801075,0.7164483230178014,23.114285714285717,0.08213156278394527,0.97165991902834,0.9676113360323887,0.04048582995951422,0.05060728744939271,0.8157894736842105,0.6174089068825911,0.03441295546558709,0.518421052631579
2026-09-17,300688,创业黑马,74.01,78.48,73.72,77.33,16922100.0,614879600.0,0.04925373134328348,0.3476821192052979,0.32718340377148003,0.5678582204311398,1.635101623158746,74.28229665071771,1.1714000451838604,3.637857142857142,0.047043283885389135,0.9412955465587044,0.9453441295546559,0.42105263157894735,0.8421052631578947,0.23076923076923078,0.9838056680161943,0.5607287449392713,0.7023279352226721
2026-09-17,300725,药石科技,118.07,124.23,117.97,121.34,24815800.0,1153793900.0,0.016162800435474578,0.327861676515649,0.16817882423164,0.5053592508197738,1.2892011133060333,52.95133890008637,0.6181785828838021,4.854285714285713,0.04000565118086132,0.9352226720647774,0.8299595141700404,0.548582995951417,0.6862348178137652,0.8987854251012146,0.5222672064777328,0.7165991902834008,0.749595141700405
2026-09-17,300726,宏达电子,62.49,62.97,60.34,60.9,15318500.0,882812899.9999999,-0.024975984630163373,-0.3596887814109978,-0.0006782479324377588,0.5263689940565426,1.289582570409937,59.7228430934287,0.9149868195788236,3.255,0.05344827586206897,0.10526315789473684,0.4979757085020243,0.5040485829959513,0.6882591093117408,0.7246963562753036,0.8299595141700404,0.4068825910931174,0.4849190283400809
